WDIR_VECT,time,week_of_year
67.7,2018-08-13 00:00:00,33
52.4,2018-08-13 01:00:00,33
42.4,2018-08-13 03:00:00,33
41.1,2018-08-13 04:00:00,33
59.6,2018-08-13 05:00:00,33
68.7,2018-08-13 06:00:00,33
75.6,2018-08-13 08:00:00,33
104.7,2018-08-13 09:00:00,33
159.6,2018-08-13 10:00:00,33
218.9,2018-08-13 11:00:00,33
254.6,2018-08-13 12:00:00,33
267.5,2018-08-13 13:00:00,33
265.9,2018-08-13 14:00:00,33
267.3,2018-08-13 15:00:00,33
234.2,2018-08-13 16:00:00,33
252.9,2018-08-13 17:00:00,33
248.3,2018-08-13 18:00:00,33
245.3,2018-08-13 19:00:00,33
254.3,2018-08-13 20:00:00,33
225.4,2018-08-13 21:00:00,33
246.3,2018-08-13 22:00:00,33
79.3,2018-08-14 00:00:00,33
91.0,2018-08-14 01:00:00,33
52.7,2018-08-14 03:00:00,33
25.4,2018-08-14 04:00:00,33
59.9,2018-08-14 05:00:00,33
30.6,2018-08-14 06:00:00,33
78.3,2018-08-14 07:00:00,33
51.2,2018-08-14 08:00:00,33
89.9,2018-08-14 09:00:00,33
161.4,2018-08-14 10:00:00,33
235.9,2018-08-14 11:00:00,33
230.8,2018-08-14 12:00:00,33
225.5,2018-08-14 13:00:00,33
225.6,2018-08-14 14:00:00,33
229.5,2018-08-14 15:00:00,33
226.4,2018-08-14 16:00:00,33
224.2,2018-08-14 17:00:00,33
230.8,2018-08-14 18:00:00,33
227.7,2018-08-14 19:00:00,33
237.5,2018-08-14 20:00:00,33
238.7,2018-08-14 21:00:00,33
79.9,2018-08-14 22:00:00,33
83.9,2018-08-14 23:00:00,33
73.9,2018-08-15 01:00:00,33
79.6,2018-08-15 03:00:00,33
41.2,2018-08-15 06:00:00,33
67.7,2018-08-15 07:00:00,33
87.7,2018-08-15 08:00:00,33
135.9,2018-08-15 09:00:00,33
167.7,2018-08-15 10:00:00,33
195.3,2018-08-15 11:00:00,33
196.7,2018-08-15 12:00:00,33
216.9,2018-08-15 13:00:00,33
221.5,2018-08-15 14:00:00,33
236.5,2018-08-15 15:00:00,33
239.0,2018-08-15 16:00:00,33
225.1,2018-08-15 17:00:00,33
225.5,2018-08-15 18:00:00,33
216.5,2018-08-15 19:00:00,33
228.8,2018-08-15 20:00:00,33
264.4,2018-08-15 21:00:00,33
68.0,2018-08-15 22:00:00,33
101.2,2018-08-15 23:00:00,33
47.9,2018-08-16 00:00:00,33
62.9,2018-08-16 01:00:00,33
347.8,2018-08-16 02:00:00,33
345.6,2018-08-16 03:00:00,33
329.9,2018-08-16 04:00:00,33
324.6,2018-08-16 05:00:00,33
36.0,2018-08-16 07:00:00,33
51.9,2018-08-16 08:00:00,33
103.1,2018-08-16 09:00:00,33
102.1,2018-08-16 10:00:00,33
92.4,2018-08-16 11:00:00,33
89.8,2018-08-16 12:00:00,33
226.1,2018-08-16 13:00:00,33
260.2,2018-08-16 14:00:00,33
252.9,2018-08-16 15:00:00,33
261.6,2018-08-16 16:00:00,33
250.1,2018-08-16 17:00:00,33
245.8,2018-08-16 18:00:00,33
218.2,2018-08-16 19:00:00,33
213.0,2018-08-16 20:00:00,33
223.1,2018-08-16 21:00:00,33
140.2,2018-08-16 22:00:00,33
24.2,2018-08-16 23:00:00,33
9.3,2018-08-17 00:00:00,33
1.6,2018-08-17 01:00:00,33
0.2,2018-08-17 02:00:00,33
352.7,2018-08-17 03:00:00,33
352.5,2018-08-17 04:00:00,33
77.6,2018-08-17 06:00:00,33
97.4,2018-08-17 07:00:00,33
125.4,2018-08-17 08:00:00,33
84.3,2018-08-17 09:00:00,33
129.6,2018-08-17 10:00:00,33
91.9,2018-08-17 11:00:00,33
126.8,2018-08-17 12:00:00,33
115.1,2018-08-17 13:00:00,33
199.5,2018-08-17 14:00:00,33
186.5,2018-08-17 15:00:00,33
217.6,2018-08-17 16:00:00,33
259.3,2018-08-17 17:00:00,33
250.5,2018-08-17 18:00:00,33
270.7,2018-08-17 19:00:00,33
255.9,2018-08-17 20:00:00,33
269.7,2018-08-17 21:00:00,33
30.2,2018-08-17 22:00:00,33
36.1,2018-08-17 23:00:00,33
56.7,2018-08-18 00:00:00,33
45.7,2018-08-18 01:00:00,33
44.4,2018-08-18 02:00:00,33
57.5,2018-08-18 03:00:00,33
35.5,2018-08-18 04:00:00,33
51.2,2018-08-18 05:00:00,33
54.4,2018-08-18 06:00:00,33
209.0,2018-08-18 10:00:00,33
272.1,2018-08-18 11:00:00,33
268.7,2018-08-18 12:00:00,33
269.8,2018-08-18 13:00:00,33
268.7,2018-08-18 14:00:00,33
261.4,2018-08-18 15:00:00,33
259.4,2018-08-18 16:00:00,33
248.1,2018-08-18 17:00:00,33
240.3,2018-08-18 18:00:00,33
244.8,2018-08-18 19:00:00,33
115.3,2018-08-18 20:00:00,33
66.9,2018-08-18 21:00:00,33
91.1,2018-08-18 22:00:00,33
19.1,2018-08-18 23:00:00,33
51.5,2018-08-19 00:00:00,33
75.6,2018-08-19 01:00:00,33
64.3,2018-08-19 06:00:00,33
80.0,2018-08-19 09:00:00,33
103.2,2018-08-19 10:00:00,33
162.1,2018-08-19 11:00:00,33
239.1,2018-08-19 12:00:00,33
242.7,2018-08-19 13:00:00,33
244.1,2018-08-19 14:00:00,33
242.3,2018-08-19 15:00:00,33
237.0,2018-08-19 16:00:00,33
230.5,2018-08-19 17:00:00,33
240.5,2018-08-19 18:00:00,33
241.4,2018-08-19 19:00:00,33
218.0,2018-08-19 20:00:00,33
71.3,2018-08-19 22:00:00,33
67.3,2018-08-19 23:00:00,33
