RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
78.0, None, None, None, 0.251, 67.69, None, None, -16.0, 955.0, None, None, None, None, None, 39.27, None, None, -12.87, None, None, None, None, 18.14, None, None, None, None, None,2020-01-22 00:00:00, None,4
77.5, None, None, 4.9, 1.152, 42.95, -15.0, -14.7, -15.0, 955.0, 43.0, None, None, 39.0, None, 39.18, None, None, -11.81, None, -11.3, 78.0, None, 12.83, 1.2, -11.8, 990.7, 0.1, 0.0,2020-01-22 01:00:00, 955.0,4
78.1, None, None, 6.3, 2.39, 40.4, -15.0, -14.7, -15.0, 955.0, 40.0, None, None, 39.0, None, 39.1, None, None, -12.58, None, -11.3, 78.0, None, 5.024, 2.4, -12.6, 990.7, 0.0, 0.0,2020-01-22 02:00:00, 955.0,4
78.6, None, None, 6.6, 3.81, 37.99, -15.0, -14.7, -15.0, 956.0, 38.0, None, None, 39.0, None, 39.1, None, None, -12.57, None, -11.3, 79.0, None, 5.144, 3.8, -12.6, 991.6, 0.0, 0.0,2020-01-22 03:00:00, 956.0,4
78.7, None, None, 6.8, 1.536, 36.82, -15.0, -14.7, -15.0, 956.0, 37.0, None, None, 39.0, None, 39.16, None, None, -12.45, None, -11.3, 79.0, None, 4.45, 1.5, -12.5, 991.6, 0.0, 0.0,2020-01-22 04:00:00, 956.0,4
79.3, None, None, 6.1, 1.924, 41.23, -14.0, -14.7, -14.0, 957.0, 41.0, None, None, 39.0, None, 39.24, None, None, -11.6, None, -11.3, 79.0, None, 7.09, 1.9, -11.6, 992.8, 0.1, 0.0,2020-01-22 05:00:00, 957.0,4
78.8, None, None, 0.1, 0.07, 48.44, -14.0, -14.7, -14.0, 957.0, 48.0, None, None, 39.0, None, 39.16, None, None, -11.34, None, -10.9, 79.0, None, 7.46, 0.1, -11.3, 992.8, 0.0, 0.0,2020-01-22 06:00:00, 957.0,4
78.9, None, None, 3.4, 0.14, 61.62, -15.0, -12.3, -15.0, 957.0, 62.0, None, None, 39.0, None, 38.88, None, None, -12.01, None, -11.3, 79.0, None, 26.49, 0.1, -12.0, 992.8, 0.0, 0.0,2020-01-22 07:00:00, 957.0,4
79.4, None, None, 5.2, 0.738, 43.31, -14.0, -12.5, -14.0, 957.0, 43.0, None, None, 39.0, None, 39.05, None, None, -11.48, None, -11.3, 79.0, None, 6.121, 0.7, -11.5, 992.7, 0.0, 0.0,2020-01-22 08:00:00, 957.0,4
77.2, None, None, 3.6, 0.085, 109.5, -14.0, -12.5, -14.0, 957.0, 110.0, None, None, 39.0, None, 39.12, None, None, -10.75, None, -10.6, 77.0, None, 29.5, 0.1, -10.8, 992.7, 0.0, 0.0,2020-01-22 09:00:00, 957.0,4
76.7, None, None, 3.6, 0.454, 53.69, -13.0, -12.5, -13.0, 957.0, 54.0, None, None, 39.0, None, 38.97, None, None, -10.38, None, -10.1, 77.0, None, 15.25, 0.5, -10.4, 992.7, 0.0, 0.0,2020-01-22 10:00:00, 957.0,4
70.8, None, None, 3.2, 0.086, 74.8, -12.0, -12.5, -12.0, 959.0, 75.0, None, None, 39.0, None, 38.69, None, None, -8.45, None, -8.2, 71.0, None, 35.96, 0.1, -8.5, 994.7, -0.1, 0.0,2020-01-22 11:00:00, 959.0,4
63.21, None, None, 5.3, 0.229, 169.3, -13.0, -12.5, -13.0, 959.0, 169.0, None, None, 39.0, None, 38.87, None, None, -8.01, None, -7.0, 63.0, None, 61.99, 0.2, -8.0, 994.7, 2.1, 0.0,2020-01-22 12:00:00, 959.0,4
57.86, None, None, 6.3, 0.544, 132.6, -13.0, -12.5, -13.0, 959.0, 133.0, None, None, 39.0, None, 38.77, None, None, -7.06, None, -6.7, 58.0, None, 39.69, 0.5, -7.1, 994.6, -156.4, 0.0,2020-01-22 13:00:00, 959.0,4
54.62, None, None, 8.0, 1.12, 140.1, -13.0, -12.5, -13.0, 959.0, 140.0, None, None, 39.0, None, 38.7, None, None, -6.053, None, -5.7, 55.0, None, 41.27, 1.1, -6.1, 994.6, -0.1, 0.0,2020-01-22 14:00:00, 959.0,4
54.29, None, None, 5.8, 1.014, 83.3, -13.0, -12.5, -13.0, 959.0, 83.0, None, None, 39.0, None, 38.75, None, None, -6.111, None, -5.7, 54.0, None, 19.81, 1.0, -6.1, 994.6, -0.2, 0.0,2020-01-22 15:00:00, 959.0,4
67.32, None, None, 4.6, 0.336, 271.1, -12.0, -12.5, -12.0, 959.0, 271.0, None, None, 39.0, None, 38.98, None, None, -7.52, None, -5.7, 67.0, None, 36.68, 0.3, -7.5, 994.7, -0.2, 0.0,2020-01-22 16:00:00, 959.0,4
75.2, None, None, 1.5, 0.034, 87.0, -12.0, -12.5, -12.0, 957.0, 87.0, None, None, 39.0, None, 39.09, None, None, -8.36, None, -5.7, 75.0, None, 61.71, 0.0, -8.4, 992.6, -0.1, 0.0,2020-01-22 17:00:00, 957.0,4
79.3, None, None, 5.2, 1.039, 40.6, -11.0, -12.5, -11.0, 956.0, 41.0, None, None, 39.0, None, 39.12, None, None, -8.83, None, -5.7, 79.0, None, 8.56, 1.0, -8.8, 991.6, -0.2, 0.0,2020-01-22 18:00:00, 956.0,4
80.4, None, None, None, 1.115, 39.45, None, None, -12.0, 955.0, None, None, None, None, None, 38.85, None, None, -9.06, None, None, None, None, 4.095, None, None, None, None, None,2020-01-22 19:00:00, None,4
81.4, None, None, None, 0.879, 38.22, None, None, -11.0, 955.0, None, None, None, None, None, 38.86, None, None, -9.06, None, None, None, None, 12.13, None, None, None, None, None,2020-01-22 20:00:00, None,4
81.4, None, None, 5.6, 0.954, 39.48, -11.0, -9.8, -11.0, 953.0, 39.0, None, None, 39.0, None, 38.91, None, None, -9.1, None, -8.6, 81.0, None, 10.53, 1.0, -9.1, 988.4, 0.0, 0.0,2020-01-22 21:00:00, 953.0,4
81.8, None, None, 6.1, 0.642, 35.61, -12.0, -9.8, -12.0, 952.0, 36.0, None, None, 39.0, None, 38.89, None, None, -9.26, None, -8.6, 82.0, None, 46.42, 0.6, -9.3, 987.4, 0.0, 0.0,2020-01-22 22:00:00, 952.0,4
82.3, None, None, 6.8, 0.343, 252.7, -12.0, -9.9, -12.0, 952.0, 253.0, None, None, 39.0, None, 38.76, None, None, -9.82, None, -8.4, 82.0, None, 55.44, 0.3, -9.8, 987.3, 0.0, 0.0,2020-01-22 23:00:00, 952.0,4
82.9, None, None, 5.6, 0.957, 39.27, -12.0, -10.4, -12.0, 951.0, 39.0, None, None, 39.0, None, 38.83, None, None, -9.86, None, -8.4, 83.0, None, 13.91, 1.0, -9.9, 986.3, 0.0, 0.0,2020-01-23 00:00:00, 951.0,4
83.0, None, None, 5.6, 0.716, 43.76, -12.0, -10.4, -12.0, 951.0, 44.0, None, None, 39.0, None, 38.89, None, None, -9.51, None, -8.4, 83.0, None, 7.81, 0.7, -9.5, 986.2, 0.0, 0.0,2020-01-23 01:00:00, 951.0,4
83.4, None, None, 3.1, 0.093, 1.292, -11.0, -10.4, -11.0, 949.0, 1.0, None, None, 39.0, None, 38.89, None, None, -9.12, None, -8.4, 83.0, None, 46.53, 0.1, -9.1, 984.1, 0.1, 0.0,2020-01-23 02:00:00, 949.0,4
83.6, None, None, 4.2, 0.23, 39.83, -11.0, -10.4, -11.0, 949.0, 40.0, None, None, 39.0, None, 38.87, None, None, -9.09, None, -8.4, 84.0, None, 10.76, 0.2, -9.1, 984.1, 0.0, 0.0,2020-01-23 03:00:00, 949.0,4
84.1, None, None, 4.9, 0.288, 27.59, -11.0, -10.4, -11.0, 948.0, 28.0, None, None, 39.0, None, 38.79, None, None, -9.2, None, -8.4, 84.0, None, 57.73, 0.3, -9.2, 983.1, 0.0, 0.0,2020-01-23 04:00:00, 948.0,4
84.0, None, None, 7.9, 0.5, 44.79, -11.0, -10.4, -11.0, 948.0, 45.0, None, None, 39.0, None, 38.93, None, None, -8.96, None, -8.4, 84.0, None, 59.32, 0.5, -9.0, 983.2, 0.0, 0.0,2020-01-23 05:00:00, 948.0,4
82.6, None, None, 5.9, 0.168, 233.9, -11.0, -10.4, -11.0, 948.0, 234.0, None, None, 39.0, None, 38.86, None, None, -8.48, None, -8.4, 83.0, None, 63.92, 0.2, -8.5, 983.2, 0.0, 0.0,2020-01-23 06:00:00, 948.0,4
81.5, None, None, 4.3, 0.098, 147.7, -10.0, -9.0, -10.0, 948.0, 148.0, None, None, 39.0, None, 38.64, None, None, -8.03, None, -7.8, 82.0, None, 34.76, 0.1, -8.0, 983.1, 0.2, 0.0,2020-01-23 07:00:00, 948.0,4
83.2, None, None, 2.8, 0.052, 163.6, -10.0, -9.0, -10.0, 948.0, 164.0, None, None, 39.0, None, 38.8, None, None, -7.84, None, -7.5, 83.0, None, 63.35, 0.1, -7.8, 983.1, 0.1, 0.0,2020-01-23 08:00:00, 948.0,4
85.9, None, None, 0.1, 0.07, 79.0, -10.0, -9.0, -10.0, 948.0, 79.0, None, None, 39.0, None, 38.67, None, None, -8.46, None, -7.3, 86.0, None, 7.16, 0.1, -8.5, 983.2, 0.0, 0.0,2020-01-23 09:00:00, 948.0,4
84.9, None, None, 0.1, 0.071, 75.9, -11.0, -9.7, -11.0, 948.0, 76.0, None, None, 39.0, None, 38.69, None, None, -9.25, None, -7.3, 85.0, None, 3.357, 0.1, -9.3, 983.2, 0.0, 0.0,2020-01-23 10:00:00, 948.0,4
84.8, None, None, 0.1, 0.064, 119.3, -10.0, -9.7, -10.0, 949.0, 119.0, None, None, 39.0, None, 38.65, None, None, -8.18, None, -7.3, 85.0, None, 25.7, 0.1, -8.2, 984.2, 0.1, 0.0,2020-01-23 11:00:00, 949.0,4
77.1, None, None, 1.1, 0.059, 161.6, -9.0, -9.7, -9.0, 951.0, 162.0, None, None, 39.0, None, 38.58, None, None, -5.553, None, -5.6, 77.0, None, 37.43, 0.1, -5.6, 986.2, 0.3, 0.0,2020-01-23 12:00:00, 951.0,4
74.8, None, None, 4.7, 0.176, 105.5, -8.0, -9.7, -8.0, 951.0, 106.0, None, None, 39.0, None, 38.63, None, None, -4.901, None, -4.8, 75.0, None, 40.87, 0.2, -4.9, 986.2, 0.2, 0.0,2020-01-23 13:00:00, 951.0,4
68.29, None, None, 4.1, 0.385, 189.0, -7.0, -9.7, -7.0, 951.0, 189.0, None, None, 38.0, None, 38.13, None, None, -2.559, None, -2.2, 68.0, None, 44.16, 0.4, -2.6, 986.1, 0.0, -1.0,2020-01-23 14:00:00, 951.0,4
72.8, None, None, 3.7, 0.123, 167.6, -7.0, -9.7, -7.0, 952.0, 168.0, None, None, 39.0, None, 38.6, None, None, -3.45, None, -2.2, 73.0, None, 45.43, 0.1, -3.5, 987.1, -0.2, 0.0,2020-01-23 15:00:00, 952.0,4
73.2, None, None, 4.7, 0.171, 221.4, -7.0, -9.7, -7.0, 952.0, 221.0, None, None, 39.0, None, 38.75, None, None, -3.383, None, -2.2, 73.0, None, 45.27, 0.2, -3.4, 987.1, 0.1, 0.0,2020-01-23 16:00:00, 952.0,4
77.0, None, None, 0.6, 0.039, 190.6, -7.0, -9.7, -7.0, 952.0, 191.0, None, None, 39.0, None, 38.95, None, None, -4.146, None, -2.2, 77.0, None, 55.48, 0.0, -4.1, 987.1, -0.1, 0.0,2020-01-23 17:00:00, 952.0,4
81.6, None, None, 2.8, 0.047, 124.0, -7.0, -9.7, -7.0, 952.0, 124.0, None, None, 39.0, None, 39.02, None, None, -4.35, None, -2.2, 82.0, None, 68.33, 0.0, -4.4, 987.1, 0.0, 0.0,2020-01-23 18:00:00, 952.0,4
84.2, None, None, 4.2, 0.093, 176.3, -6.0, -4.8, -6.0, 952.0, 176.0, None, None, 39.0, None, 38.68, None, None, -4.274, None, -4.0, 84.0, None, 55.06, 0.1, -4.3, 987.1, 0.0, 0.0,2020-01-23 19:00:00, 952.0,4
86.4, None, None, 5.6, 0.349, 114.8, -6.0, -4.8, -6.0, 952.0, 115.0, None, None, 39.0, None, 38.55, None, None, -4.38, None, -3.6, 86.0, None, 62.66, 0.3, -4.4, 987.1, 0.0, 0.0,2020-01-23 20:00:00, 952.0,4
90.8, None, None, 4.3, 0.197, 74.4, -5.0, -5.2, -5.0, 952.0, 74.0, None, None, 39.0, None, 38.69, None, None, -4.098, None, -3.6, 91.0, None, 29.33, 0.2, -4.1, 987.1, 0.0, 0.0,2020-01-23 21:00:00, 952.0,4
88.2, None, None, 5.4, 0.821, 56.92, -5.0, -5.2, -5.0, 952.0, 57.0, None, None, 39.0, None, 38.68, None, None, -3.569, None, -3.3, 88.0, None, 14.18, 0.8, -3.6, 987.1, 0.2, 0.0,2020-01-23 22:00:00, 952.0,4
81.9, None, None, 5.2, 0.691, 118.4, -6.0, -5.2, -6.0, 952.0, 118.0, None, None, 39.0, None, 38.73, None, None, -3.965, None, -3.2, 82.0, None, 19.18, 0.7, -4.0, 987.1, 0.0, 0.0,2020-01-23 23:00:00, 952.0,4
81.1, None, None, 5.4, 0.493, 129.3, -6.0, -5.2, -6.0, 952.0, 129.0, None, None, 39.0, None, 38.91, None, None, -3.635, None, -3.2, 81.0, None, 32.55, 0.5, -3.6, 987.0, 0.0, 0.0,2020-01-24 00:00:00, 952.0,4
81.1, None, None, 6.6, 0.79, 125.3, -6.0, -5.2, -6.0, 951.0, 125.0, None, None, 39.0, None, 38.66, None, None, -3.424, None, -3.2, 81.0, None, 43.91, 0.8, -3.4, 985.9, 0.0, 0.0,2020-01-24 01:00:00, 951.0,4
85.6, None, None, 5.8, 1.034, 111.1, -5.0, -5.2, -5.0, 951.0, 111.0, None, None, 39.0, None, 38.7, None, None, -3.376, None, -3.0, 86.0, None, 27.01, 1.0, -3.4, 985.8, 0.0, 0.0,2020-01-24 02:00:00, 951.0,4
84.0, None, None, 4.2, 0.65, 154.9, -6.0, -5.2, -6.0, 951.0, 155.0, None, None, 39.0, None, 38.56, None, None, -3.79, None, -3.0, 84.0, None, 28.68, 0.7, -3.8, 985.9, 0.0, 0.0,2020-01-24 03:00:00, 951.0,4
85.8, None, None, 2.2, 0.146, 127.8, -6.0, -5.2, -6.0, 949.0, 128.0, None, None, 39.0, None, 38.57, None, None, -4.051, None, -3.0, 86.0, None, 25.9, 0.1, -4.1, 983.8, 0.0, 0.0,2020-01-24 04:00:00, 949.0,4
83.9, None, None, 4.0, 0.276, 90.9, -6.0, -5.2, -6.0, 949.0, 91.0, None, None, 39.0, None, 38.58, None, None, -4.032, None, -3.0, 84.0, None, 21.36, 0.3, -4.0, 983.8, 0.0, 0.0,2020-01-24 05:00:00, 949.0,4
84.9, None, None, 3.0, 0.243, 82.2, -6.0, -5.2, -6.0, 948.0, 82.0, None, None, 39.0, None, 38.56, None, None, -4.08, None, -3.0, 85.0, None, 22.36, 0.2, -4.1, 982.8, 0.0, 0.0,2020-01-24 06:00:00, 948.0,4
87.4, None, None, None, 0.485, 78.6, None, None, -6.0, 948.0, None, None, None, None, None, 38.51, None, None, -4.157, None, None, None, None, 44.45, None, None, None, None, None,2020-01-24 07:00:00, None,4
91.7, None, None, 4.8, 0.273, 109.0, -5.0, -4.9, -5.0, 947.0, 109.0, None, None, 39.0, None, 38.66, None, None, -4.263, None, -3.7, 92.0, None, 55.61, 0.3, -4.3, 981.8, 0.1, 0.0,2020-01-24 08:00:00, 947.0,4
93.2, None, None, 2.5, 0.072, 169.4, -5.0, -5.1, -5.0, 945.0, 169.0, None, None, 39.0, None, 38.71, None, None, -4.36, None, -3.7, 93.0, None, 47.41, 0.1, -4.4, 979.7, 0.0, 0.0,2020-01-24 09:00:00, 945.0,4
94.8, None, None, 2.7, 0.12, 145.7, -5.0, -5.1, -5.0, 945.0, 146.0, None, None, 39.0, None, 39.12, None, None, -4.196, None, -3.7, 95.0, None, 38.59, 0.1, -4.2, 979.7, 0.4, 0.0,2020-01-24 10:00:00, 945.0,4
89.0, None, None, 4.1, 0.09, 3.327, -5.0, -5.1, -5.0, 944.0, 3.0, None, None, 39.0, None, 39.1, None, None, -3.453, None, -3.3, 89.0, None, 71.3, 0.1, -3.5, 978.6, 0.2, 0.0,2020-01-24 11:00:00, 944.0,4
87.6, None, None, 8.6, 0.629, 294.2, -5.0, -5.1, -5.0, 944.0, 294.0, None, None, 39.0, None, 39.45, None, None, -3.135, None, -2.6, 88.0, None, 62.24, 0.6, -3.1, 978.6, 0.0, 0.0,2020-01-24 12:00:00, 944.0,4
90.4, None, None, 6.6, 0.632, 241.7, -4.0, -5.1, -4.0, 944.0, 242.0, None, None, 40.0, None, 39.55, None, None, -3.192, None, -2.6, 90.0, None, 59.42, 0.6, -3.2, 978.6, 0.8, 0.0,2020-01-24 13:00:00, 944.0,4
93.4, None, None, 7.0, 0.482, 227.7, -4.0, -5.1, -4.0, 944.0, 228.0, None, None, 41.0, None, 40.51, None, None, -2.807, None, -2.6, 93.0, None, 59.71, 0.5, -2.8, 978.6, 1.3, 1.0,2020-01-24 14:00:00, 944.0,4
94.6, None, None, 8.5, 0.911, 9.06, -3.0, -5.1, -3.0, 947.0, 9.0, None, None, 44.0, None, 43.86, None, None, -2.06, None, -1.8, 95.0, None, 43.57, 0.9, -2.1, 981.7, None, 0.0,2020-01-24 16:00:00, 947.0,4
97.9, None, None, 4.7, 1.478, 30.29, -2.0, -5.1, -2.0, 948.0, 30.0, None, None, 45.0, None, 45.29, None, None, -2.049, None, -1.7, 98.0, None, 11.51, 1.5, -2.0, 982.7, 1.3, 1.0,2020-01-24 17:00:00, 948.0,4
98.4, None, None, 4.0, 0.514, 38.2, -4.0, -5.1, -4.0, 949.0, 38.0, None, None, 45.0, None, 45.33, None, None, -3.412, None, -1.7, 98.0, None, 8.07, 0.5, -3.4, 983.8, 0.2, 0.0,2020-01-24 18:00:00, 949.0,4
97.6, None, None, 10.2, 3.312, 24.58, -5.0, -4.9, -5.0, 949.0, 25.0, None, None, 47.0, None, 46.88, None, None, -4.923, None, -3.3, 98.0, None, 15.5, 3.3, -4.9, 983.9, -0.2, 2.0,2020-01-24 19:00:00, 949.0,4
95.0, None, None, 11.4, 7.55, 37.13, -7.0, -6.7, -7.0, 951.0, 37.0, None, None, 46.0, None, 46.01, None, None, -6.476, None, -3.3, 95.0, None, 6.988, 7.6, -6.5, 986.0, -0.2, -1.0,2020-01-24 20:00:00, 951.0,4
93.6, None, None, 11.3, 7.82, 37.66, -8.0, -7.6, -8.0, 951.0, 38.0, None, None, 46.0, None, 45.63, None, None, -7.19, None, -3.3, 94.0, None, 8.19, 7.8, -7.2, 986.0, 0.0, 0.0,2020-01-24 21:00:00, 951.0,4
93.0, None, None, 11.5, 7.8, 38.87, -9.0, -8.5, -9.0, 952.0, 39.0, None, None, 45.0, None, 45.48, None, None, -7.92, None, -3.3, 93.0, None, 7.04, 7.8, -7.9, 987.1, 0.0, 0.0,2020-01-24 22:00:00, 952.0,4
94.3, None, None, 13.2, 6.428, 40.53, -8.0, -8.5, -8.0, 952.0, 41.0, None, None, 45.0, None, 45.08, None, None, -7.64, None, -3.3, 94.0, None, 14.71, 6.4, -7.6, 987.1, 0.2, 0.0,2020-01-24 23:00:00, 952.0,4
96.2, None, None, 12.3, 3.39, 41.97, -7.0, -8.5, -7.0, 953.0, 42.0, None, None, 45.0, None, 44.53, None, None, -6.762, None, -3.3, 96.0, None, 36.31, 3.4, -6.8, 988.1, 0.2, -1.0,2020-01-25 00:00:00, 953.0,4
94.4, None, None, 8.8, 1.982, 53.18, -8.0, -8.5, -8.0, 953.0, 53.0, None, None, 45.0, None, 44.86, None, None, -7.69, None, -3.3, 94.0, None, 37.29, 2.0, -7.7, 988.1, -0.2, 0.0,2020-01-25 01:00:00, 953.0,4
91.1, None, None, 7.8, 1.673, 48.84, -10.0, -9.3, -10.0, 953.0, 49.0, None, None, 45.0, None, 44.92, None, None, -9.17, None, -3.3, 91.0, None, 39.79, 1.7, -9.2, 988.1, -0.2, 0.0,2020-01-25 02:00:00, 953.0,4
96.0, None, None, 8.4, 1.521, 94.0, -7.0, -9.3, -7.0, 953.0, 94.0, None, None, 45.0, None, 44.96, None, None, -6.987, None, -3.3, 96.0, None, 36.01, 1.5, -7.0, 988.0, 0.4, 0.0,2020-01-25 03:00:00, 953.0,4
95.8, None, None, 8.9, 2.137, 110.4, -7.0, -9.3, -7.0, 953.0, 110.0, None, None, 44.0, None, 43.8, None, None, -6.131, None, -3.3, 96.0, None, 26.96, 2.1, -6.1, 988.0, 0.2, -1.0,2020-01-25 04:00:00, 953.0,4
95.6, None, None, 7.8, 2.493, 65.89, -6.0, -9.3, -6.0, 953.0, 66.0, None, None, 42.0, None, None, None, None, -5.776, None, -3.3, 96.0, None, 24.94, 2.5, -5.8, 988.0, 0.2, -1.0,2020-01-25 05:00:00, 953.0,4
93.2, None, None, 8.1, 1.678, 103.0, -7.0, -6.5, -7.0, 952.0, 103.0, None, None, 46.0, None, 45.62, None, None, -6.181, None, -5.6, 93.0, None, 22.89, 1.7, -6.2, 987.1, None, 0.0,2020-01-25 07:00:00, 952.0,4
91.2, None, None, 6.1, 1.704, 64.18, -8.0, -7.2, -8.0, 952.0, 64.0, None, None, 45.0, None, 45.28, None, None, -7.22, None, -5.6, 91.0, None, 23.08, 1.7, -7.2, 987.2, -0.1, 0.0,2020-01-25 08:00:00, 952.0,4
92.7, None, None, 5.2, 2.016, 49.67, -8.0, -8.2, -8.0, 951.0, 50.0, None, None, 46.0, None, 45.6, None, None, -7.2, None, -5.6, 93.0, None, 10.45, 2.0, -7.2, 986.2, 0.0, 0.0,2020-01-25 09:00:00, 951.0,4
94.7, None, None, 5.6, 0.647, 74.9, -7.0, -8.2, -7.0, 951.0, 75.0, None, None, 46.0, None, 45.51, None, None, -6.228, None, -5.6, 95.0, None, 32.6, 0.6, -6.2, 986.1, 0.2, 0.0,2020-01-25 10:00:00, 951.0,4
