time,TEMP_MEAN,HUMIDITY,week_of_year
2021-04-16 00:00:00, None,68.4,16
2021-04-16 01:00:00, None,71.6,16
2021-04-16 02:00:00, None,80.0,16
2021-04-16 03:00:00, None,86.2,16
2021-04-16 04:00:00, None,84.2,16
2021-04-16 05:00:00, None,89.4,16
2021-04-16 06:00:00, None,81.5,16
2021-04-16 07:00:00, None,60.5,16
2021-04-16 08:00:00, None,45.2,16
2021-04-16 09:00:00, None,36.3,16
2021-04-16 10:00:00, None,28.1,16
2021-04-16 11:00:00, None,23.5,16
2021-04-16 12:00:00, None,21.4,16
2021-04-16 13:00:00, None,15.9,16
2021-04-16 14:00:00, None,15.2,16
2021-04-16 15:00:00, None,15.5,16
2021-04-16 16:00:00, None,15.6,16
2021-04-16 17:00:00, None,14.0,16
2021-04-16 18:00:00, None,17.2,16
2021-04-16 19:00:00, None,32.2,16
2021-04-16 20:00:00, None,36.4,16
2021-04-16 21:00:00, None,53.1,16
2021-04-16 22:00:00, None,69.3,16
2021-04-16 23:00:00, None,80.3,16
2021-04-17 00:00:00, None,73.4,16
2021-04-17 01:00:00, None,84.5,16
2021-04-17 02:00:00, None,94.7,16
2021-04-17 03:00:00, None,91.4,16
2021-04-17 04:00:00, None,94.8,16
2021-04-17 05:00:00, None,93.2,16
2021-04-17 06:00:00, None,87.4,16
2021-04-17 07:00:00, None,65.7,16
2021-04-17 08:00:00, None,53.9,16
2021-04-17 09:00:00, None,41.1,16
2021-04-17 10:00:00, None,30.8,16
2021-04-17 11:00:00, None,26.2,16
2021-04-17 12:00:00, None,21.4,16
2021-04-17 13:00:00, None,19.0,16
2021-04-17 14:00:00, None,17.0,16
2021-04-17 15:00:00, None,13.7,16
2021-04-17 16:00:00, None,9.9,16
2021-04-17 17:00:00, None,11.9,16
2021-04-17 18:00:00, None,22.0,16
2021-04-17 19:00:00, None,30.7,16
2021-04-17 20:00:00, None,44.6,16
2021-04-17 21:00:00, None,50.4,16
2021-04-17 22:00:00, None,64.0,16
2021-04-17 23:00:00, None,71.4,16
2021-04-18 00:00:00, None,76.2,16
2021-04-18 01:00:00, None,83.1,16
2021-04-18 02:00:00, None,87.5,16
2021-04-18 03:00:00, None,88.5,16
2021-04-18 04:00:00, None,94.0,16
2021-04-18 05:00:00, None,95.6,16
2021-04-18 06:00:00, None,84.7,16
2021-04-18 07:00:00, None,61.4,16
2021-04-18 08:00:00, None,51.2,16
2021-04-18 09:00:00, None,41.3,16
2021-04-18 10:00:00, None,33.0,16
2021-04-18 11:00:00, None,34.7,16
2021-04-18 12:00:00, None,34.8,16
2021-04-18 13:00:00, None,50.2,16
2021-04-18 14:00:00, None,83.7,16
2021-04-18 15:00:00, None,92.1,16
2021-04-18 16:00:00, None,90.6,16
2021-04-18 17:00:00, None,91.0,16
2021-04-18 18:00:00, None,88.1,16
2021-04-18 19:00:00, None,89.6,16
2021-04-18 20:00:00, None,89.5,16
2021-04-18 21:00:00, None,89.0,16
2021-04-18 22:00:00, None,88.0,16
2021-04-18 23:00:00, None,88.7,16
2021-04-19 00:00:00, None,93.5,16
2021-04-19 01:00:00, None,83.5,16
2021-04-19 02:00:00, None,82.9,16
2021-04-19 03:00:00, None,79.9,16
2021-04-19 04:00:00, None,86.1,16
2021-04-19 05:00:00, None,83.9,16
2021-04-19 06:00:00, None,84.7,16
2021-04-19 07:00:00, None,71.7,16
2021-04-19 08:00:00, None,64.2,16
2021-04-19 09:00:00, None,55.5,16
2021-04-19 10:00:00, None,35.7,16
2021-04-19 11:00:00, None,31.0,16
2021-04-19 12:00:00, None,27.1,16
2021-04-19 13:00:00, None,26.0,16
2021-04-19 14:00:00, None,26.0,16
2021-04-19 15:00:00, None,25.8,16
2021-04-19 16:00:00, None,24.5,16
2021-04-19 17:00:00, None,24.7,16
2021-04-19 18:00:00, None,30.3,16
2021-04-19 19:00:00, None,47.6,16
2021-04-19 20:00:00, None,69.9,16
2021-04-19 21:00:00, None,72.8,16
2021-04-19 22:00:00, None,81.6,16
2021-04-19 23:00:00, None,84.7,16
2021-04-20 00:00:00, None,86.2,16
2021-04-20 01:00:00, None,89.5,16
2021-04-20 02:00:00, None,94.1,16
2021-04-20 03:00:00, None,95.1,16
2021-04-20 04:00:00, None,93.8,16
2021-04-20 05:00:00, None,92.2,16
2021-04-20 06:00:00, None,88.9,16
2021-04-20 07:00:00, None,72.3,16
2021-04-20 08:00:00, None,58.9,16
2021-04-20 09:00:00, None,39.4,16
2021-04-20 10:00:00, None,35.6,16
2021-04-20 11:00:00, None,28.3,16
2021-04-20 12:00:00, None,27.0,16
2021-04-20 13:00:00, None,23.8,16
2021-04-20 14:00:00, None,19.9,16
2021-04-20 15:00:00, None,18.4,16
2021-04-20 16:00:00, None,18.8,16
2021-04-20 17:00:00, None,19.9,16
2021-04-20 18:00:00, None,23.6,16
2021-04-20 19:00:00, None,39.6,16
2021-04-20 20:00:00, None,50.4,16
2021-04-20 21:00:00, None,66.7,16
2021-04-20 22:00:00, None,71.0,16
2021-04-20 23:00:00, None,77.3,16
2021-04-21 00:00:00, None,82.4,16
2021-04-21 01:00:00, None,89.6,16
2021-04-21 02:00:00, None,91.6,16
2021-04-21 03:00:00, None,93.1,16
2021-04-21 04:00:00, None,95.2,16
2021-04-21 05:00:00, None,94.3,16
2021-04-21 06:00:00, None,81.9,16
2021-04-21 07:00:00, None,65.9,16
2021-04-21 08:00:00, None,54.0,16
2021-04-21 09:00:00, None,37.9,16
2021-04-21 10:00:00, None,31.4,16
2021-04-21 11:00:00, None,29.4,16
2021-04-21 12:00:00, None,24.6,16
2021-04-21 13:00:00, None,20.6,16
2021-04-21 14:00:00, None,18.2,16
2021-04-21 15:00:00, None,18.7,16
2021-04-21 16:00:00, None,18.5,16
2021-04-21 17:00:00, None,18.2,16
2021-04-21 18:00:00, None,26.4,16
2021-04-21 19:00:00, None,33.0,16
2021-04-21 20:00:00, None,42.3,16
2021-04-21 21:00:00, None,50.3,16
2021-04-21 22:00:00, None,54.2,16
2021-04-21 23:00:00, None,63.4,16
2021-04-22 00:00:00, None,69.3,16
2021-04-22 01:00:00, None,70.6,16
2021-04-22 02:00:00, None,73.3,16
2021-04-22 03:00:00, None,74.7,16
2021-04-22 04:00:00, None,71.2,16
2021-04-22 05:00:00, None,74.6,16
2021-04-22 06:00:00, None,73.8,16
2021-04-22 07:00:00, None,49.2,16
2021-04-22 08:00:00, None,42.5,16
2021-04-22 09:00:00, None,53.2,16
2021-04-22 10:00:00, None,50.3,16
2021-04-22 11:00:00, None,50.5,16
2021-04-22 12:00:00, None,46.1,16
2021-04-22 13:00:00, None,73.9,16
2021-04-22 14:00:00, None,84.4,16
2021-04-22 15:00:00, None,90.8,16
2021-04-22 16:00:00, None,88.6,16
2021-04-22 17:00:00, None,84.7,16
2021-04-22 18:00:00, None,87.7,16
2021-04-22 19:00:00, None,89.6,16
2021-04-22 20:00:00, None,91.1,16
2021-04-22 21:00:00, None,94.0,16
2021-04-22 22:00:00, None,95.7,16
2021-04-22 23:00:00, None,93.3,16
